,location,event,date,artists,genre
0,Basel,Orgelromantik,2013-02-06,['Susanne Kern '],Classic
1,Basel,Vom-Groove-in-Bach,2013-02-06,"['Tamar Halperin ', ' Etienne Abelin ']",Classic
2,Luzern,Piano-Entertainment-Pure-Melodies,2013-02-06,['Oliver Töngi '],
3,Basel,Rezital,2013-02-06,"[' Evgeniya Kossmann ', ' Hans Joerg Fink ']",Classic
4,Basel,Eths,2013-02-06,['Eths '],
5,Zürich,Konzert,2013-02-06,[' Krystian Zimerman '],Classic
6,Chur,Abonnementskonzert,2013-02-06,[' Riccardo Minasi '],Classic
7,Winterthur,Carmazón,2013-02-06,"[' Carmen Bürgisser ', ' Marcello Mosca ']",traditional
8,Palais-des-Congrès,null,2013-02-06,"['Edmund Worsfold Vida ', ' conductor: Sergio Azzolini ']",Classic
9,Luzern,Jam-Night,2013-02-06,"['Christian Winiker ', ' Mani Zweili ', ' Mike Maloth ']",
10,Luzern,Motorama,2013-02-06,"['Motorama ', ' His Clancyness ']",
11,Herisau,Klavierrezital,2013-02-06,['Mélodie Zhao '],Classic
12,Zürich,Apologies-I-Have-None,2013-02-06,['Apologies I Have None '],
13,Zürich,Little-Feat,2013-02-06,"['Little Feat ', ' Bill Payne ', ' Paul Barrere ', ' Fred Tackett ', ' Kenny Gradney ', ' Gabe Ford ', ' Sam Clayton ']",
14,Bern,Pura-Fé,2013-02-06,['Pura Fé '],
15,Zürich,Funeral-Suits,2013-02-06,['Funeral Suits '],
16,Lausanne,The-Ruby-Suns,2013-02-06,['The Ruby Suns '],
17,Zürich,Jazz-Baragge-Wednesday-Jam,2013-02-06,"['Donat Fisch ', ' Raffaele Bossard ', ' Dominic Egli ']",
18,Zürich,Deu-Choro,2013-02-06,"['Deu Choro ', ' Floriano Inacio Junior ', ' Joao Bastos ', ' Marcos Gonçalves ', ' Florian Reichle ', ' Rodrigo Botter Maio ']",
19,Baden,One-of-a-Million,2013-02-06,['Sizarr '],Electronic
