,location,event,date,artists,genre
0,Basel,Bachelorrezital,2014-06-18,[' Ana Turkalj '],Classic
1,Basel,Bachelorrezital,2014-06-18,[' Ileana Waldenmayer '],Classic
2,Basel,Mimiko-Flute-et-guitare,2014-06-18,"['Maruta Staravoitava ', ' Marco Bartoli ']",Classic
3,Basel,Bachelorrezital,2014-06-18,[' Kian Soltani '],Classic
4,Basel,Masterrezital,2014-06-18,[' Sinforosa Petralia '],Classic
5,Basel,Masterrezital,2014-06-18,[' Marc Heredia Trechs '],Classic
6,Luzern,Piano-Entertainment,2014-06-18,['Daniel Roos '],
7,null,Insoupçonnables,2014-06-18,"[' Alain Bertholet ', ' Martial Rosselet ', ' Maxime Favrod ', ' works by Lucas Gonseth ']",Classic
8,Luzern,Doppelkonzert,2014-06-18,"[' Renaud Capuçon ', ' Nicholas Angelich ']",Classic
9,Basel,Schluss-Konzerte,2014-06-18,"[' Maria Strelbitska ', ' Francesco Maria Moncher ', ' Andrei Harabagiu ', ' Ivan Pochekin ']",Classic
10,Zürich,Dispatch,2014-06-18,['Dispatch '],
11,Zürich,Dispatch,2014-06-18,['Dispatch '],
12,Solothurn,Steel-Panther,2014-06-18,['Steel Panther '],
13,null,Huntress,2014-06-18,"['Huntress ', ' Battlecross ']",
14,Luzern,Workshopkonzert,2014-06-18,"[' Nina Reiter ', ' Martin Vinje ', ' Mario Ineichen ', ' Lukas von Flüe ']",
15,Basel,Brigitte-Handley,2014-06-18,"[' DJs Angela ', ' Tom Kopfsuelz ']",Pop
16,Luzern,Nachtkonzert-4,2014-06-18,['Nicholas Angelich '],Classic
