,location,event,date,artists,genre
0,Aarau,Spittin'-Horns,2013-03-23,"[' Barbara Wehrli Wutzl ', ' Christoph Grab ', ' Reto Suhner ', ' Thomi Geiger ']",
1,Winterthur,Mozart-solo-und-im-Dialog,2013-03-23,"['Ralph Orendain ', ' Nicolas Corti ', ' Anikó Illényi ', ' Dimitri Vecchi ', ' Maria Surnacheva ', ' Armon Stecher ', ' See Siang Wong ']",Classic
2,Luzern,Piano-Entertainment-Blue-Soul-&-Me,2013-03-23,['Mark Tenger '],
3,Luzern,War-Requiem,2013-03-23,"[' Emily Magee ', ' Mark Padmore ', ' Christian Gerhaher ']",Classic
4,Baden,Heldentaten,2013-03-23,[' Daniel Lichti '],Classic
5,Bern,Internationales-Jazzfestival-Bern,2013-03-23,"['The Lucky & Tamara Peterson Band ', ' Lucky Peterson ', ' Tamara Peterson ', ' Shawn Kellerman ', ' Tim Waites ', ' Raul Valdes ']",
6,Stäfa,Konzert,2013-03-23,"[' Liv Kriesi ', ' Melanie Veser ', ' Nino Aurelio Gmünder ', ' Marian Krejcik ']",Classic
7,Zürich,Benefizkonzert,2013-03-23,"[' Katja Hess ', ' Bettina Macher ', ' Myriam Ruesch ']",Classic
8,Zürich,La-perspective-renversée,2013-03-23,[' Sergio Diego Chenna '],Classic
9,Basel,Tri-Bune-New-Talent-Festival,2013-03-23,"[' Andy Rice ', ' Arsonist vs. Firemen ', ' Les Microbes ', ' The Skøers ']",Pop
10,Sankt-Gallen,Egyptian-Hip-Hop,2013-03-23,['Egyptian Hip Hop '],Pop
11,Kulturfabrik-Wetzikon,Wetzikon,2013-03-23,['Rotfront '],Nguru
12,Exil,Zürich,2013-03-23,['Veto\t'],Veto
13,Zürich,Mike-Mok-and-The-EM-Tones,2013-03-23,"['Mike Mok and The EM-Tones ', ' Malagenta ']",
14,Winterthur,Águas-de-Março,2013-03-23,"['Águas de Março ', ' João Bastos ', ' Edmauro de Oliveira ', ' Aldo Reis ']",
